Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2786736599234063,0.05312954159994619,1.1885247485264476,1.197081556904751,1.3634608207940526,1.2770925862999638,1.3634608207940526,1.3634608207940526,1.3726447983324754,2020-05-16
1.2020683651212736,0.048557454063203775,1.1229828342801662,1.1300272821768826,1.2821744638358956,1.1987723975343445,1.2821744638358956,1.2821744638358956,1.290845716128437,2020-05-17
1.1844883560287698,0.04068326113550819,1.117927045833457,1.1246143919601417,1.2533012299186952,1.1807867764730222,1.2533012299186952,1.2533012299186952,1.2615172483817507,2020-05-18
1.132922382540656,0.03320373485885085,1.0768331843151473,1.0829889361038403,1.1891370792425564,1.130256385286938,1.1891370792425564,1.1891370792425564,1.1965705953209504,2020-05-19
1.0852860178446955,0.027040657580826896,1.037677033576957,1.0437673412907,1.1312366140563064,1.0834643417124719,1.1312366140563064,1.1312366140563064,1.138384717976713,2020-05-20
1.0994479970416224,0.022946949617093655,1.0571708814821879,1.0631873690799651,1.1386659986351093,1.098472573182689,1.1386659986351093,1.1386659986351093,1.1455424881625635,2020-05-21
1.137684875902698,0.020956391769591916,1.0997108179818347,1.1050800174386526,1.1741355147706198,1.1365562708459904,1.1741355147706198,1.1741355147706198,1.1810784909145573,2020-05-22
1.1725318214129563,0.021165161750640305,1.134195010733777,1.139404312177393,1.2087460356892252,1.1716266121060575,1.2087460356892252,1.2087460356892252,1.2152698960537192,2020-05-23
1.1903615070070686,0.024842563670865774,1.1444489712290435,1.150113026673989,1.2301827112855346,1.1906568520915735,1.2301827112855346,1.2301827112855346,1.2360209700791704,2020-05-24
1.1299610707980838,0.027891455765249575,1.0796489693395597,1.0853669861263178,1.1741385369769073,1.1301615309999222,1.1741385369769073,1.1741385369769073,1.1799814070995116,2020-05-25
1.1476850121851803,0.026789648783135302,1.1016714512813937,1.1068143562193675,1.1923004634017507,1.146216678705907,1.1923004634017507,1.1923004634017507,1.1985325230113428,2020-05-26
1.1135317161158427,0.02453874573217528,1.0707964609913754,1.0757541990840356,1.1543692599664501,1.1123391998166006,1.1543692599664501,1.1543692599664501,1.1602258530048686,2020-05-27
1.192038931477325,0.023762822023695652,1.1503765765265779,1.1554094851917112,1.2317536491790593,1.1908122319599652,1.2317536491790593,1.2317536491790593,1.2376072330796837,2020-05-28
1.2730231215103733,0.028090919060759292,1.2222963578067334,1.228220029357686,1.3180363209194237,1.2729658372408008,1.3180363209194237,1.3180363209194237,1.3238069618708492,2020-05-29
1.2077230570567146,0.036905422725269636,1.1392276803613504,1.1466710613530746,1.2639174586442075,1.2093276037103742,1.2639174586442075,1.2639174586442075,1.2702411215909875,2020-05-30
