Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.4273974736920345,0.07819314810204757,1.2776603734609493,1.2975214165525952,1.5519373341805558,1.4297670453815736,1.5519373341805558,1.5519373341805558,1.5719366384488327,2020-05-31
1.463291758468023,0.08726020541544405,1.305071246304394,1.3236584930662143,1.6060924574871067,1.4635611384001623,1.6060924574871067,1.6060924574871067,1.6285937581025305,2020-06-01
1.6525750171316265,0.10017267707183057,1.4735982899877027,1.4938402062828964,1.8175663464439908,1.652052096801727,1.8175663464439908,1.8175663464439908,1.8437622565115843,2020-06-02
1.5193016635717727,0.10773063294748027,1.3215693004116003,1.3442294165079198,1.6910647217036323,1.5220905311670028,1.6910647217036323,1.6910647217036323,1.7162735897224808,2020-06-03
1.4754566557030984,0.10581702705475894,1.2930589592742023,1.3111048199391115,1.6510201190175313,1.4731494034661787,1.6510201190175313,1.6510201190175313,1.6774140370877892,2020-06-04
1.491503345932331,0.09740661335460582,1.3253739185454072,1.3422607838034446,1.654667285779412,1.487980798237098,1.654667285779412,1.654667285779412,1.6801402347650547,2020-06-05
1.383949556976742,0.08598253237996613,1.234506793376506,1.2502430049345326,1.525466164161723,1.3821139680418937,1.525466164161723,1.525466164161723,1.5461357858620466,2020-06-06
1.2924590848132764,0.0726112996095014,1.167057630345513,1.180314674465041,1.4126366354052575,1.2901872723255092,1.4126366354052575,1.4126366354052575,1.4301319949564248,2020-06-07
1.26989641730643,0.06034401239914049,1.1645119390123293,1.176499618232889,1.3708953580234775,1.2673282046821273,1.3708953580234775,1.3708953580234775,1.385577268446743,2020-06-08
1.1596165960618319,0.04856734949722016,1.0730104510153178,1.0837064522640723,1.2409359694700444,1.1577540527465695,1.2409359694700444,1.2409359694700444,1.253446269425609,2020-06-09
1.3390570318785049,0.046574700370853477,1.2543610102129155,1.2654398837937813,1.4174281332404046,1.337385296598438,1.4174281332404046,1.4174281332404046,1.4303732067965598,2020-06-10
1.336312648773786,0.048114820434146714,1.2459515646717232,1.2579257309593894,1.4146691441115906,1.33650616816564,1.4146691441115906,1.4146691441115906,1.4275058034384445,2020-06-11
1.1483206301103943,0.047906583293821664,1.0575078923321142,1.0686722366904164,1.2238153982541191,1.1501887094023773,1.2238153982541191,1.2238153982541191,1.2347603261038949,2020-06-12
1.006447183560751,0.036888202949711915,0.9387372240118634,0.9476824434051799,1.067676504911212,1.0056357820085817,1.067676504911212,1.067676504911212,1.0775264001171498,2020-06-13
0.9229892206563708,0.028089908983333415,0.8686031219841674,0.8767208290324618,0.9691026351678109,0.9230236447651146,0.9691026351678109,0.9691026351678109,0.9775143421762963,2020-06-14
1.7543598875229338,0.05133083924214512,1.661090094384463,1.6734662023076965,1.8420428639562323,1.7520420616203234,1.8420428639562323,1.8420428639562323,1.8568465640423666,2020-06-15
1.9384599341987727,0.0844198512764433,1.7329961959184947,1.7661419565889263,2.041449764419033,1.9596204911292134,2.041449764419033,2.041449764419033,2.0545946230913863,2020-06-16
1.8399229752912185,0.16707335215153762,1.5206229938431826,1.5512590232370624,2.0749164301206,1.8589708648002605,2.0749164301206,2.0749164301206,2.0943781600141596,2020-06-17
1.7843987044260832,0.1880636830138269,1.476064471284899,1.5004521664535233,2.114224379222799,1.775314426029441,2.114224379222799,2.114224379222799,2.1495329110324484,2020-06-18
1.7023457158181787,0.17074286753349469,1.433965149294008,1.4544449026238395,2.0154787189648657,1.688423524235068,2.0154787189648657,2.0154787189648657,2.0546896972983837,2020-06-19
1.6781346614116697,0.15012088094763687,1.4415634314426535,1.4594428022293153,1.946890367145979,1.6665104293768904,1.946890367145979,1.946890367145979,1.9852179986691356,2020-06-20
1.6423692472279376,0.13347991785178803,1.4263316354498972,1.443298039664962,1.8708300913522748,1.6352045561657838,1.8708300913522748,1.8708300913522748,1.9033926939369346,2020-06-21
