Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3544630505940762,0.06316357562222569,1.2419957880838686,1.2554588828768167,1.4591136861536673,1.3525540659180408,1.4591136861536673,1.4591136861536673,1.4752954993410252,2020-06-11
1.2601566251313419,0.06089121692543108,1.1514719105831794,1.1644693762012994,1.3608181794561276,1.2585874432114172,1.3608181794561276,1.3608181794561276,1.3756338596352662,2020-06-12
1.1757379798089083,0.05326354946797942,1.083205640147234,1.094123895513557,1.2658611061812564,1.172855502539229,1.2658611061812564,1.2658611061812564,1.279805185177488,2020-06-13
1.1957390470138807,0.04545011362113461,1.1147059241478274,1.1254814505558537,1.2732119862697078,1.1932141179474236,1.2732119862697078,1.2732119862697078,1.2858726205346744,2020-06-14
1.208173058000703,0.04084434406832305,1.133804318295144,1.1438191991134035,1.2772924126823244,1.2065756659775166,1.2772924126823244,1.2772924126823244,1.2891410170992856,2020-06-15
1.141252864215412,0.037937347115228316,1.071307343413577,1.0808425870317053,1.204913974192324,1.1401879578532301,1.204913974192324,1.204913974192324,1.2160237261651146,2020-06-16
1.35640842112284,0.040396753045299404,1.2822478738633976,1.2923287527816432,1.4243342621632658,1.3551061522827954,1.4243342621632658,1.4243342621632658,1.4361665138765844,2020-06-17
1.2428534607753703,0.04579916576848446,1.1531479781731295,1.1658839120023503,1.315495925514618,1.2443598664055981,1.315495925514618,1.315495925514618,1.3264678502168317,2020-06-18
1.4564366876843828,0.057330863130433736,1.3539506948418996,1.3655725533984766,1.5497038987650151,1.4559433580590864,1.5497038987650151,1.5497038987650151,1.5627914755170358,2020-06-19
1.5718722716988818,0.07634534485214389,1.4274421880223196,1.4452756956614654,1.691282238448156,1.573532824688555,1.691282238448156,1.691282238448156,1.7071123112640485,2020-06-20
1.5133734187372185,0.09732728661257734,1.3340082737590553,1.3534835986894784,1.6663559566417165,1.5137655290836713,1.6663559566417165,1.6663559566417165,1.685518277803013,2020-06-21
1.4651662255763263,0.10162171530178872,1.2944957240345143,1.3105827819323892,1.634629112467004,1.459352043069011,1.634629112467004,1.634629112467004,1.6580426681933091,2020-06-22
1.4914197283681763,0.09775189818166262,1.3345329002803503,1.3484470593571611,1.6586694928139287,1.4834488952445843,1.6586694928139287,1.6586694928139287,1.6832805012035672,2020-06-23
1.38026926727092,0.08688916163715624,1.2372917628015279,1.2505061301282998,1.5265590540796958,1.3748836676934841,1.5265590540796958,1.5265590540796958,1.5462111798457745,2020-06-24
1.3680549605697467,0.07745070935544927,1.2447877402171863,1.255435016395897,1.4996979610646357,1.3622779860531917,1.4996979610646357,1.4996979610646357,1.5158490792791375,2020-06-25
1.2795651048893388,0.06470226683226489,1.1745870850249638,1.1840361393362253,1.388227354936889,1.2751929818080536,1.388227354936889,1.388227354936889,1.401532312604568,2020-06-26
