Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1848320767669167,0.0424109665748777,1.1045416682586329,1.1160666621205746,1.2552396561745771,1.1844022720778895,1.2552396561745771,1.2552396561745771,1.2681650628010606,2020-05-29
1.1881881343132266,0.04213647053147991,1.1085943991149707,1.120184497987654,1.2583391168991005,1.1874977628711365,1.2583391168991005,1.2583391168991005,1.2711405675949492,2020-05-30
1.187229791041418,0.041647633975248524,1.108301404492716,1.1198068988335697,1.256260447189963,1.1867120137931662,1.256260447189963,1.256260447189963,1.2688461979767012,2020-05-31
1.1654230522251776,0.04064013162062188,1.0884868674158727,1.0998281819281317,1.2330513199987747,1.1649336256263374,1.2330513199987747,1.2330513199987747,1.2454225068567508,2020-06-01
1.2811531760372972,0.04215880479520825,1.2015570097127253,1.2130116256126275,1.351301800031688,1.2806109570696689,1.351301800031688,1.351301800031688,1.3641288970606582,2020-06-02
1.2808030728288538,0.04706677919520601,1.1891735154960739,1.2024424021727231,1.3569008323402842,1.281531997692475,1.3569008323402842,1.3569008323402842,1.369600122040559,2020-06-03
1.1912131360494016,0.04946722670539879,1.0971026081609698,1.1098115971260731,1.271068292622158,1.1916739860507328,1.271068292622158,1.271068292622158,1.2837587542311075,2020-06-04
1.3838242344556,0.052318532903806704,1.289339882358377,1.3014222598903038,1.471090399341588,1.3822412186596769,1.471090399341588,1.471090399341588,1.4852855599915822,2020-06-05
1.3972109486258923,0.06061043906971624,1.278696124820626,1.2954384535153785,1.492952380954857,1.398688232088733,1.492952380954857,1.492952380954857,1.5073007359519845,2020-06-06
1.408725666873471,0.07188129888547275,1.2729850042122475,1.2897130301608952,1.5221891746322886,1.409454395915046,1.5221891746322886,1.5221891746322886,1.537935537781339,2020-06-07
1.2875232155488543,0.07081087284684069,1.1588298490043676,1.173851454928064,1.4017839781206094,1.2859158799167365,1.4017839781206094,1.4017839781206094,1.418055883615978,2020-06-08
1.1663029766514261,0.058363955926294016,1.0664425412124647,1.0769910774332134,1.2642340945199717,1.1627705979232674,1.2642340945199717,1.2642340945199717,1.278910681071785,2020-06-09
