Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1696363696399,0.02009766896515308,1.128757580233967,1.1349043533117875,1.2009271147672596,1.1708650420085371,1.2009271147672596,1.2009271147672596,1.2062297196248863,2020-06-18
1.3491564285122295,0.030212234585981376,1.291784153495966,1.299026135458476,1.396838207704515,1.3501103854277,1.396838207704515,1.396838207704515,1.4038210341448265,2020-06-19
1.393668984318999,0.0501068744651996,1.295498689942075,1.3066259645805665,1.4712934725348197,1.3965378051094337,1.4712934725348197,1.4712934725348197,1.4816364259405173,2020-06-20
1.3176912296474033,0.06452264293378886,1.202067792176633,1.212863320422629,1.4241069734189957,1.317283799034262,1.4241069734189957,1.4241069734189957,1.4383450534465465,2020-06-21
1.2480119999023465,0.06214284955602971,1.1485593080879157,1.1565511295433453,1.3581866692557445,1.2429794980849442,1.3581866692557445,1.3581866692557445,1.3752772543044172,2020-06-22
1.1257694573155193,0.04797365077832383,1.0520126109935932,1.0578853812628783,1.2117891643986072,1.1204340746702492,1.2117891643986072,1.2117891643986072,1.2261701321177099,2020-06-23
1.0936675026277587,0.03411740596117773,1.0374469045144452,1.0435383173258188,1.1531669808356158,1.0901706273987175,1.1531669808356158,1.1531669808356158,1.1614476299165415,2020-06-24
1.088702720272563,0.02524857279653911,1.042274726905283,1.0483118842047188,1.130514661143833,1.0878846908545619,1.130514661143833,1.130514661143833,1.1365487732406239,2020-06-25
1.0733114912608444,0.02088394174496404,1.03521028283706,1.0404042362240145,1.1089720780609422,1.0724081329201223,1.1089720780609422,1.1089720780609422,1.11522234773788,2020-06-26
1.0652663276688412,0.018175542042362245,1.0327038024837523,1.0370829280704341,1.096800289559395,1.0641751326832494,1.096800289559395,1.096800289559395,1.1025787143276422,2020-06-27
1.164567070823685,0.017453382213004756,1.1331846961089433,1.1376084245764668,1.195041326711435,1.1634603168279771,1.195041326711435,1.195041326711435,1.200928099387244,2020-06-28
1.2612273810257604,0.02053638472264435,1.2214227871964218,1.2269020807950277,1.2943631756513134,1.261732086804809,1.2943631756513134,1.2943631756513134,1.300132944285286,2020-06-29
1.3028428950518216,0.0345250476130353,1.2332058260495644,1.2410053235279073,1.3526886037136312,1.306325344707227,1.3526886037136312,1.3526886037136312,1.358111863814488,2020-06-30
1.2021435697959137,0.044412262617067585,1.1202741929231013,1.1283310302890739,1.272184760815565,1.2030775473265298,1.272184760815565,1.272184760815565,1.2801921526780728,2020-07-01
1.1455479457786073,0.04128246744355323,1.0797026929802631,1.0851332854968727,1.2178226272413508,1.142251427677801,1.2178226272413508,1.2178226272413508,1.2286542189916703,2020-07-02
1.0425060297053346,0.030067431589547965,0.9944040512023403,0.998978049440425,1.0952491714217907,1.0394628777211146,1.0952491714217907,1.0952491714217907,1.103640989386169,2020-07-03
1.04414043563742,0.021446732364483613,1.0039399660789199,1.0093168285629124,1.0795625121622037,1.0437314323153226,1.0795625121622037,1.0795625121622037,1.0844304596557168,2020-07-04
1.026473625604459,0.017207435937647862,0.9931616461871982,0.9977510327297029,1.0547624347859925,1.026558695228794,1.0547624347859925,1.0547624347859925,1.0596020331439073,2020-07-05
1.0456583843314875,0.015589630257196417,1.0167822507029218,1.020716816961769,1.0718698422674264,1.045260035629547,1.0718698422674264,1.0718698422674264,1.0766381336238977,2020-07-06
1.0503620591379463,0.013457444297580987,1.0258040734778542,1.029377500269166,1.0735745790215458,1.0496945989311557,1.0735745790215458,1.0735745790215458,1.0781093062794966,2020-07-07
1.053489251242971,0.011859035405343252,1.0317348115447325,1.0349226844725197,1.0740153595882473,1.052953231545505,1.0740153595882473,1.0740153595882473,1.0781970100880338,2020-07-08
