Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8302636390863984,0.02866300421044027,0.7757233257447019,0.7837444538402913,0.8783464028662066,0.8298238482199295,0.8783464028662066,0.8783464028662066,0.8871710890356759,2021-01-03
0.8827304709135447,0.030711870424288874,0.824679023029436,0.8332347010221506,0.9339403165168056,0.882201903751083,0.9339403165168056,0.9339403165168056,0.9440518982894331,2021-01-04
0.9028689069066691,0.030089533761286775,0.8450511974762985,0.8542077316964181,0.9520266705266279,0.9029712902300123,0.9520266705266279,0.9520266705266279,0.9623065799665055,2021-01-05
0.9996428725862843,0.030437476897114388,0.940800727116693,0.9498034032543168,1.0502732717829848,0.9989252543739463,1.0502732717829848,1.0502732717829848,1.0598414015159268,2021-01-06
1.0762810644743852,0.03074166065363131,1.0177414569155985,1.026946107609734,1.1277520846244367,1.0759322507980444,1.1277520846244367,1.1277520846244367,1.1386665581791597,2021-01-07
1.250312052724615,0.03719717516453488,1.1787102607232294,1.1892985125707054,1.312028053904033,1.2503311869954497,1.312028053904033,1.312028053904033,1.3230163370174202,2021-01-08
1.4872752877796085,0.058642849724349064,1.3709419463452903,1.3885791802027003,1.5792603413036845,1.4896273950538537,1.5792603413036845,1.5792603413036845,1.5935165938741869,2021-01-09
1.4482911259637326,0.0880264111125277,1.278480838080313,1.3053533128800727,1.5865489894604807,1.4498442457583502,1.5865489894604807,1.5865489894604807,1.607357680164706,2021-01-10
1.3453601508749886,0.09525854505103155,1.1821272650412469,1.203663313846622,1.5141176154518354,1.3369931452675816,1.5141176154518354,1.5141176154518354,1.5434347065167304,2021-01-11
1.3855377693292847,0.08744256453444098,1.2476017020172314,1.2637975226769522,1.552121861018384,1.3720333182209181,1.552121861018384,1.552121861018384,1.5890287918667407,2021-01-12
1.3477354137612314,0.07522424801373905,1.2248590660078649,1.241252860320529,1.4881689629588037,1.3375398301192352,1.4881689629588037,1.4881689629588037,1.5147493600816628,2021-01-13
1.3291219314419205,0.06630600097938326,1.2173744528737964,1.2308334609554061,1.4501937279317774,1.321423271424111,1.4501937279317774,1.4501937279317774,1.4689653321749274,2021-01-14
1.2932725104221077,0.05874551335503445,1.190212176896275,1.2046685551959857,1.3978367769446554,1.2879008741551834,1.3978367769446554,1.3978367769446554,1.414832749214797,2021-01-15
1.2503951925627925,0.051411577691162405,1.161035571010361,1.1721222603351802,1.3420379182383515,1.2460199877300884,1.3420379182383515,1.3420379182383515,1.3554339023080602,2021-01-16
1.241061800487983,0.04530362008192517,1.1614033678342301,1.1714400844928852,1.3206310491729376,1.2380099317441942,1.3206310491729376,1.3206310491729376,1.3339278001558066,2021-01-17
1.194836121279197,0.040214322452217455,1.1217927991905128,1.131080517779817,1.264563406830016,1.1933941520299438,1.264563406830016,1.264563406830016,1.2746214362196089,2021-01-18
1.134002684516221,0.03469658033683982,1.0704424285472744,1.0786919752737636,1.1938322885703556,1.1326104263397128,1.1938322885703556,1.1938322885703556,1.2039412030951664,2021-01-19
1.1308873903959757,0.030098088957335675,1.0742105403881939,1.0821006146303223,1.1814132199775296,1.1304126136180281,1.1814132199775296,1.1814132199775296,1.1898089861351049,2021-01-20
1.0656809358285473,0.025773041830625235,1.017271160784446,1.0243117047338284,1.1088061520794714,1.0651046374816504,1.1088061520794714,1.1088061520794714,1.116808495444412,2021-01-21
1.0354961981642068,0.023497004724784033,0.9908697917585818,0.9968324756011328,1.0746111016884852,1.035239101459314,1.0746111016884852,1.0746111016884852,1.0812813344281784,2021-01-22
1.0056064406472378,0.021742024664814192,0.9637749456626629,0.9701567489933647,1.0419377294485557,1.0052948542245748,1.0419377294485557,1.0419377294485557,1.0486133004699638,2021-01-23
0.9564600025894998,0.020934588787522943,0.9170962659700735,0.9227725397161466,0.9915800431369108,0.955962000881297,0.9915800431369108,0.9915800431369108,0.998776628850592,2021-01-24
