Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9712138501649743,0.016046511259781245,0.9415285251224961,0.9453942450065889,0.9977819633747242,0.9709002226986898,0.9977819633747242,0.9977819633747242,1.0020415821107587,2020-06-05
0.7733397561833144,0.012500445692149512,0.7492168512523841,0.7527200261840598,0.7940430774057965,0.773359164797214,0.7940430774057965,0.7940430774057965,0.797654816269895,2020-06-06
0.935950397085463,0.02978530637594004,0.8928861885917225,0.8968393837722518,0.9940716167791525,0.9304321059019756,0.9940716167791525,0.9940716167791525,1.0039749816087258,2020-06-07
0.9998128030097783,0.030581943629414552,0.9401111663396554,0.9471686249914707,1.0467667056938645,1.0017042632321416,1.0467667056938645,1.0467667056938645,1.0522471112880771,2020-06-08
1.0967824593693356,0.02016387091376833,1.0464334189866797,1.056194400847151,1.1225926192126656,1.1010568922397401,1.1225926192126656,1.1225926192126656,1.1260970344527088,2020-06-09
1.0179913605970425,0.011696999033242998,0.9950083047267936,0.998775864970973,1.0374062205030445,1.0179350173222779,1.0374062205030445,1.0374062205030445,1.0415012853259067,2020-06-10
0.9911560773159406,0.011597891908046819,0.9701503284689941,0.9732029441915587,1.0113888190235385,0.9904830039454902,1.0113888190235385,1.0113888190235385,1.0154634610554325,2020-06-11
0.9807133583271861,0.009681404021591344,0.9630646216943869,0.9657407999876284,0.9974332766167704,0.9802181577112645,0.9974332766167704,0.9974332766167704,1.0015675134257993,2020-06-12
0.9538882003162471,0.008684037942898933,0.9372241452656195,0.9398538149796314,0.9683638171269272,0.9537365832067998,0.9683638171269272,0.9683638171269272,0.9713179304672414,2020-06-13
0.7921019952734832,0.008789119465175807,0.7757433732262782,0.7782530422476516,0.8071451206597345,0.7917870342898123,0.8071451206597345,0.8071451206597345,0.8102007340087467,2020-06-14
0.7852801119006563,0.01896704766913968,0.7569766006477352,0.7600372441120266,0.8223137535095946,0.7817821403978134,0.8223137535095946,0.8223137535095946,0.8294070669493332,2020-06-15
0.7395963051632787,0.02625018718176984,0.69604392093506,0.7006125472258452,0.7861535889358237,0.7371501596301364,0.7861535889358237,0.7861535889358237,0.7930491115654739,2020-06-16
0.9433920610420234,0.040263365127586125,0.8717648962642237,0.8798821209164176,1.0117907872867724,0.9417057758497704,1.0117907872867724,1.0117907872867724,1.0214822869046458,2020-06-17
0.8967688925907628,0.02808666202715601,0.8367081060794123,0.8451934584285201,0.9358287563298207,0.9009195292267271,0.9358287563298207,0.9358287563298207,0.9404941972572052,2020-06-18
1.241316529091584,0.026978773195529954,1.1888740150847847,1.1955692377046707,1.2827742147106012,1.243354532381047,1.2827742147106012,1.2827742147106012,1.2888884564333403,2020-06-19
1.3220449952364883,0.03454915727881766,1.249669008885411,1.2602780608891215,1.3785567496044142,1.3236377652323434,1.3785567496044142,1.3785567496044142,1.386873144991954,2020-06-20
1.2578189820172412,0.059039969698665505,1.1457933407656757,1.1570226327275925,1.350738570011292,1.2595850315095145,1.350738570011292,1.350738570011292,1.3609572815707662,2020-06-21
1.2011355764642178,0.06094011352349436,1.1033216655987699,1.111818869391588,1.3131342033369309,1.195411846825444,1.3131342033369309,1.3131342033369309,1.332332842847501,2020-06-22
1.2088972602971675,0.05165276249927176,1.133032764262973,1.139551952701229,1.3082463684778147,1.2005912380603978,1.3082463684778147,1.3082463684778147,1.3307916683829442,2020-06-23
1.091863534159698,0.03854239239872341,1.0316969808604914,1.0376036044043475,1.1634004609089492,1.0869038755312883,1.1634004609089492,1.1634004609089492,1.1764544459219328,2020-06-24
1.1875592561193642,0.02953859177161583,1.1429950922055967,1.1472439116092892,1.2420065106356666,1.1829920154416507,1.2420065106356666,1.2420065106356666,1.2497749858347318,2020-06-25
