Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3177078654874967,0.07073006142870551,1.205120410968025,1.216194626321664,1.4421829281655858,1.3059027229786753,1.4421829281655858,1.4421829281655858,1.45843857539589,2020-04-23
1.3349880734981159,0.06611115181287308,1.2313940988662173,1.2424179149286863,1.4517714169414226,1.3236913512854542,1.4517714169414226,1.4517714169414226,1.468164876792433,2020-04-24
1.453257853796609,0.06920341080578389,1.3432108353228869,1.3552711090552687,1.5752892520527189,1.44165273797831,1.5752892520527189,1.5752892520527189,1.5915391732835875,2020-04-25
1.4195830184952163,0.07686927978137764,1.2914645088790642,1.305568833332857,1.5494669269906463,1.4099292337331808,1.5494669269906463,1.5494669269906463,1.5671727941609508,2020-04-26
1.4334818313425162,0.08265404863243085,1.3030213341642245,1.3146925247450083,1.5777559243912644,1.4204278065937062,1.5777559243912644,1.5777559243912644,1.5961935921000645,2020-04-27
1.3949831099119092,0.0821007672963322,1.2665458538014103,1.2788914317552396,1.5390952949575563,1.3805217318055578,1.5390952949575563,1.5390952949575563,1.5607969320513873,2020-04-28
1.3260535944526801,0.07665672232565789,1.2100456287444725,1.2210210887503294,1.46414533450946,1.3104302046695144,1.46414533450946,1.46414533450946,1.483189806808293,2020-04-29
1.4331803022515694,0.0738860127676299,1.3243070873474538,1.3341975659649437,1.567199719714292,1.4172139290181422,1.567199719714292,1.567199719714292,1.5861486796638733,2020-04-30
1.3207852567990794,0.07134758674819573,1.206406608108374,1.2190601389166231,1.4457477172122535,1.3083791842549273,1.4457477172122535,1.4457477172122535,1.4617630027254884,2020-05-01
1.3425586529613225,0.06829539252678482,1.2411987898869041,1.2504647104934312,1.4649707897978863,1.3281547857561466,1.4649707897978863,1.4649707897978863,1.4816884896785845,2020-05-02
1.293485488104259,0.0627089204479922,1.1978489360585511,1.2071313199514504,1.4042940984518664,1.2810579037016883,1.4042940984518664,1.4042940984518664,1.419571470817441,2020-05-03
1.1376121168557147,0.05129913348176274,1.0614968748481823,1.0682769446908962,1.228887903321944,1.1275046592898623,1.228887903321944,1.228887903321944,1.241589720397839,2020-05-04
1.119007770820842,0.039790111740404165,1.0523029613478443,1.0606235115642184,1.1889253059748248,1.1128967131710954,1.1889253059748248,1.1889253059748248,1.1994394939668394,2020-05-05
1.1118269171293211,0.03235270723656578,1.0525700418950523,1.060563086993617,1.1658683920543305,1.110186695910154,1.1658683920543305,1.1658683920543305,1.17548982664591,2020-05-06
1.1597887997489762,0.029140832975214925,1.1068391584660142,1.113874842616389,1.2097852180518012,1.1583035779388773,1.2097852180518012,1.2097852180518012,1.2192034427200382,2020-05-07
1.2142240968996192,0.02836476995874307,1.1640073350397366,1.170620095028,1.264057799179434,1.211951472652689,1.264057799179434,1.264057799179434,1.2721202548157782,2020-05-08
1.1904343441386707,0.03200363568908845,1.133456967448891,1.1407496722099446,1.2440102511632987,1.1885096967381217,1.2440102511632987,1.2440102511632987,1.2527554752701993,2020-05-09
1.227312102828143,0.035557976531272684,1.1672759070733971,1.1745915047930078,1.2879749802200076,1.2236476501832372,1.2879749802200076,1.2879749802200076,1.296635135845865,2020-05-10
1.2469359585267257,0.03949610563523418,1.179538672314465,1.187394452080963,1.3148600923394542,1.2428663558188986,1.3148600923394542,1.3148600923394542,1.3241662366827003,2020-05-11
1.209125803179641,0.042070922852534526,1.1385690636749364,1.1470173640488253,1.2806958043730052,1.2042786625318778,1.2806958043730052,1.2806958043730052,1.2917660321166535,2020-05-12
1.16512555681629,0.03959487944867939,1.102590987059992,1.109484389597554,1.234389195986093,1.1583481411240975,1.234389195986093,1.234389195986093,1.245582368838185,2020-05-13
