Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0062174944012627,0.014740465137997944,0.9784866917410454,0.9826543262089402,1.031184913096617,1.005806559523666,1.031184913096617,1.031184913096617,1.0360241806593131,2020-06-17
0.83555237087603,0.012245323911224753,0.8122786239649007,0.8158147781689685,0.8561374341777335,0.8352793225771318,0.8561374341777335,0.8561374341777335,0.8601601193959375,2020-06-18
1.1317204018579674,0.023796967764713683,1.0927905917449743,1.0976025504131233,1.1749150652915483,1.1287283562117016,1.1749150652915483,1.1749150652915483,1.1840304353260835,2020-06-19
1.205378809406274,0.01590653135767463,1.1723095207420768,1.177964730823584,1.2303828038410956,1.206082402023585,1.2303828038410956,1.2303828038410956,1.2348398973322883,2020-06-20
1.136892689023295,0.02372534147100066,1.085595259361972,1.093288704149966,1.170680132147851,1.1403550724197014,1.170680132147851,1.170680132147851,1.1754216412478478,2020-06-21
1.0810121414127667,0.027704261508590698,1.0321824680857694,1.0378912952561874,1.1284580757867457,1.080033927697134,1.1284580757867457,1.1284580757867457,1.135770924515774,2020-06-22
1.0918048534334093,0.023868336602502205,1.0525713087181867,1.0572453513510895,1.1348567253184758,1.0891993134297127,1.1348567253184758,1.1348567253184758,1.1440554431128098,2020-06-23
0.9894754617307358,0.01826532023819155,0.9571472229474113,0.9615160099366387,1.0208641978336874,0.9884357604679872,1.0208641978336874,1.0208641978336874,1.0271874193854287,2020-06-24
1.0819681450852159,0.015198383914975109,1.0521110707187924,1.0567016080309355,1.1066546212909234,1.0821559836103316,1.1066546212909234,1.1066546212909234,1.1111808962198586,2020-06-25
0.9152081636098756,0.012329809445657668,0.8915050206475882,0.8951386868456128,0.9357279953108588,0.9151095258532358,0.9357279953108588,0.9357279953108588,0.9395385141278333,2020-06-26
0.9123851387303622,0.013265967066296172,0.887302115504546,0.8911008588394792,0.9347364325105478,0.9120924568992285,0.9347364325105478,0.9347364325105478,0.9391634110702238,2020-06-27
0.9457116053692118,0.018238261131835208,0.9122043392192966,0.9167850461256856,0.9764716162321618,0.9451325350316504,0.9764716162321618,0.9764716162321618,0.9819685409102806,2020-06-28
0.9474510083278664,0.01789309417525374,0.9110734564645488,0.9166129264383924,0.9756241523772934,0.9482875322240845,0.9756241523772934,0.9756241523772934,0.9802260589456775,2020-06-29
0.9778912051060937,0.01626439145679889,0.9442254371614969,0.9497251917873075,1.0033147650452363,0.9786974825221544,1.0033147650452363,1.0033147650452363,1.0076638191935383,2020-06-30
1.024686621459874,0.014020248636026753,0.9962653214125075,1.0010315401638006,1.0471301645211055,1.0250733802340775,1.0471301645211055,1.0471301645211055,1.0511699059227861,2020-07-01
1.0827024680954427,0.012359717543248931,1.0588898583607393,1.06257718862494,1.103200659072281,1.0826020637542677,1.103200659072281,1.103200659072281,1.1073150547868906,2020-07-02
0.9782854335582881,0.014024068057878161,0.9507124179475226,0.9550023163523116,1.0012234876282056,0.9783611756539705,1.0012234876282056,1.0012234876282056,1.0054165331334526,2020-07-03
0.9892708185308446,0.012771145928670772,0.9654631954008239,0.9690820031776941,1.0111008264072787,0.9887930751864757,1.0111008264072787,1.0111008264072787,1.0157223126527029,2020-07-04
0.9884318544503147,0.01135452934504803,0.966422612164251,0.9699053425981059,1.0072943984685379,0.9883276727180048,1.0072943984685379,1.0072943984685379,1.0110051269105431,2020-07-05
