Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2210710800080788,0.017259734063140256,1.19053371541568,1.194792667500797,1.251593157432812,1.2197675596152784,1.251593157432812,1.251593157432812,1.2577430260847287,2020-05-09
1.2282869557425755,0.022871752251874964,1.1816667383351283,1.1882496006572936,1.2629085495892447,1.2299809838266689,1.2629085495892447,1.2629085495892447,1.2679273277311895,2020-05-10
1.2046948637261239,0.03282407279155219,1.143768902385825,1.15058910169751,1.2555892516428997,1.2049681669312677,1.2555892516428997,1.2555892516428997,1.2616233863585755,2020-05-11
1.1337660712596356,0.03375279115800028,1.0770755221983712,1.0827958941392388,1.1905471952897073,1.1313560629863348,1.1905471952897073,1.1905471952897073,1.1986097539109786,2020-05-12
1.061201077235805,0.027418890004310796,1.016869342854809,1.0214306417124903,1.1085975862699218,1.0586568611848597,1.1085975862699218,1.1085975862699218,1.1159666574101479,2020-05-13
1.1238545048922413,0.02154029316507124,1.0850848569369433,1.0898902960683734,1.1600688770825727,1.123013620089136,1.1600688770825727,1.1600688770825727,1.1654044678905895,2020-05-14
1.2681500672055388,0.020608800046413692,1.2320152454911992,1.23630122585377,1.303074492472264,1.2671051185969526,1.303074492472264,1.303074492472264,1.30829872599007,2020-05-15
1.240220479400187,0.02932442397467726,1.1812134076134868,1.1888807853104757,1.2843529477106688,1.2420307175272514,1.2843529477106688,1.2843529477106688,1.2896145825635437,2020-05-16
1.1949811575018565,0.03667628860366647,1.1292304567820504,1.1360020838896119,1.2524728730634935,1.1942944182051052,1.2524728730634935,1.2524728730634935,1.2583626182846817,2020-05-17
1.148238796929232,0.03481117398351826,1.0917443291829938,1.0970013416252435,1.207088365568597,1.145320368305684,1.207088365568597,1.207088365568597,1.214658693833308,2020-05-18
1.195412928775291,0.030858559611460907,1.1462496595276288,1.150799391392513,1.2480866744981758,1.1927263427189652,1.2480866744981758,1.2480866744981758,1.255287370446079,2020-05-19
1.1844486911815055,0.02889065346662855,1.136233820640922,1.1410457376278973,1.2327015594586381,1.1829652287979753,1.2327015594586381,1.2327015594586381,1.2382185617180606,2020-05-20
1.1834425985290842,0.029103439513007496,1.1343635862036747,1.1392301808712677,1.231417357098555,1.1822965388444793,1.231417357098555,1.231417357098555,1.2367556859549307,2020-05-21
1.0850545362667265,0.026762047007463922,1.0399877513073723,1.0444646380167948,1.1291272714960001,1.0839698960013395,1.1291272714960001,1.1291272714960001,1.1340349335922533,2020-05-22
1.1051527539648993,0.022524253812141997,1.066749417207964,1.0708223854338745,1.1429151674623275,1.1039090429486118,1.1429151674623275,1.1429151674623275,1.1476483711632957,2020-05-23
1.1058079729015011,0.018864947238034623,1.0728200711644373,1.0765504973133075,1.1375627388286205,1.10489403554912,1.1375627388286205,1.1375627388286205,1.142115457868698,2020-05-24
1.122419337264077,0.01760952709104787,1.0917115898051986,1.0952621330665835,1.1523514742010823,1.1215500390597395,1.1523514742010823,1.1523514742010823,1.1567725139353437,2020-05-25
1.0686959496446515,0.016937932321699066,1.0387149314174275,1.0422117922016882,1.0969480139701053,1.0682810840586106,1.0969480139701053,1.0969480139701053,1.1010593242468498,2020-05-26
1.0273628346909491,0.015000294044971432,1.0003813032511453,1.003711409964619,1.052239822345995,1.0269766392567634,1.052239822345995,1.052239822345995,1.0559257517309248,2020-05-27
1.1446648620204904,0.014049752958091858,1.1180746804709203,1.1217123892248873,1.167720042709621,1.1446299741604808,1.167720042709621,1.167720042709621,1.171617443646434,2020-05-28
1.2549190469833207,0.015913908757076337,1.2248550085084589,1.229044260233236,1.2811254334977342,1.254804639544514,1.2811254334977342,1.2811254334977342,1.2852517479768175,2020-05-29
1.3054359252453889,0.030879359251876376,1.2418384306418473,1.2496464857928387,1.3490653466243583,1.3084847019953976,1.3490653466243583,1.3490653466243583,1.3533783999421203,2020-05-30
1.288017130480252,0.04555407876618044,1.203882552370072,1.2124289177192713,1.3595135181827476,1.287736065748055,1.3595135181827476,1.3595135181827476,1.3665087131182136,2020-05-31
1.2261440554949707,0.048926115600996446,1.1447245912939195,1.1518402924681477,1.3096824566231067,1.2218120900858858,1.3096824566231067,1.3096824566231067,1.3203925196197803,2020-06-01
1.3599643104604586,0.049549252775803604,1.2842713007199749,1.290090666196247,1.4469811562325574,1.3539136570601924,1.4469811562325574,1.4469811562325574,1.4599786717450272,2020-06-02
1.3536678755990814,0.05340125150141384,1.2612128318535745,1.2700297796700317,1.4416566307896765,1.350592643417182,1.4416566307896765,1.4416566307896765,1.45204843556766,2020-06-03
1.243737881931454,0.05478778145856544,1.1511012906342184,1.158917243223941,1.3340629702990499,1.2399889692799002,1.3340629702990499,1.3340629702990499,1.3438561894811312,2020-06-04
1.1626341715650834,0.04608304308178011,1.0924436233631392,1.0972934155400642,1.2418771237979855,1.1578300297266007,1.2418771237979855,1.2418771237979855,1.2510497401746703,2020-06-05
1.1262086279129644,0.034550085212273415,1.0729471453068928,1.0771453405259814,1.1856002383091604,1.1230557640748593,1.1856002383091604,1.1856002383091604,1.1920536690117538,2020-06-06
1.088582589751497,0.025736223446201897,1.045419971889431,1.0496879959237093,1.1326523168142857,1.0867080277254901,1.1326523168142857,1.1326523168142857,1.1370419110657892,2020-06-07
1.0596651863368873,0.020254654616113834,1.0243485857314967,1.0282177177215386,1.0944523016627277,1.058350139970416,1.0944523016627277,1.0944523016627277,1.0992546234019465,2020-06-08
0.9960585216050984,0.016115749877876718,0.9679371388618414,0.9711822710609822,1.0237776477219782,0.9949443112672482,1.0237776477219782,1.0237776477219782,1.02827532293307,2020-06-09
1.0187751245695063,0.015284657156346618,0.9924121007674725,0.9952929624238136,1.0443440833171476,1.0181407525985122,1.0443440833171476,1.0443440833171476,1.048289914440054,2020-06-10
1.0302391889054907,0.013709920599723958,1.0061850078056733,1.0089717078186746,1.0532656501714277,1.0298117771701816,1.0532656501714277,1.0532656501714277,1.0570315378655704,2020-06-11
1.025789706366176,0.010561704916459368,1.007046054973579,1.009551195229031,1.0442022476581077,1.0251061586937593,1.0442022476581077,1.0442022476581077,1.04762715010288,2020-06-12
0.9897567480239468,0.008296054282156419,0.9752780913623026,0.9772707779770151,1.004553171937563,0.9890616957275243,1.004553171937563,1.004553171937563,1.0075581370703188,2020-06-13
1.0735866987072793,0.008676591120632187,1.0585037981223622,1.0605973836891511,1.089121880212543,1.0728054998709642,1.089121880212543,1.089121880212543,1.0921263757024586,2020-06-14
1.1198418379141064,0.007457539383803217,1.1055830441022876,1.1078204364081217,1.1324207852669366,1.1196898453413384,1.1324207852669366,1.1324207852669366,1.1350105747930714,2020-06-15
1.1996684783247369,0.014138505209795864,1.1701267650469052,1.1741636316037845,1.2201190071944539,1.2012155120641055,1.2201190071944539,1.2201190071944539,1.2227003852358633,2020-06-16
1.0229642570009811,0.021916645187489894,0.9799915019830073,0.9849388216673851,1.0564417427110082,1.0241498981305739,1.0564417427110082,1.0564417427110082,1.0601356192754108,2020-06-17
0.8561302127856952,0.0149091012145733,0.8328981853786482,0.8352973187707975,0.8836265996009175,0.8539476495234001,0.8836265996009175,0.8836265996009175,0.8883017205485679,2020-06-18
1.2503433541438864,0.019475311035950474,1.2166186204754978,1.2209764333348836,1.2856291770103887,1.2488105046391755,1.2856291770103887,1.2856291770103887,1.2931112055441527,2020-06-19
1.2115309815442712,0.01372263810115541,1.1776407263079047,1.1851719015119033,1.2307413091396984,1.2131813654399264,1.2307413091396984,1.2307413091396984,1.2337479775099334,2020-06-20
1.1155683668497656,0.02716486737495755,1.0602027606001942,1.0661917546988575,1.15213745367005,1.1194218571701484,1.15213745367005,1.15213745367005,1.155109031581708,2020-06-21
1.0698904345865479,0.025426395067946597,1.0298956683973688,1.0333423748871402,1.1144347189446702,1.0669132817306035,1.1144347189446702,1.1144347189446702,1.1196002733057504,2020-06-22
1.0126616616321078,0.017879493348730666,0.9848169771884409,0.9875292955672417,1.0445208725819444,1.010500481880991,1.0445208725819444,1.0445208725819444,1.0501369832105116,2020-06-23
1.2073527459890794,0.014313174127307756,1.179341445949162,1.1830827807743336,1.2301056260330503,1.2076027943974603,1.2301056260330503,1.2301056260330503,1.2334070848142038,2020-06-24
1.3970523388187635,0.020720346779960493,1.3532834537658114,1.3598576517035565,1.4287359090308218,1.397948280504489,1.4287359090308218,1.4287359090308218,1.4323178246794983,2020-06-25
1.1120414557708413,0.03987979512329747,1.0290512555015001,1.0383361948894192,1.1661718588445236,1.1168124602999554,1.1661718588445236,1.1661718588445236,1.1699109641957144,2020-06-26
1.1292802305186043,0.03740285234133488,1.0743852583007134,1.0781980450220048,1.196288321452264,1.1233697640721454,1.196288321452264,1.196288321452264,1.2042125414825668,2020-06-27
1.1570254830176978,0.027427476337608003,1.1158834334865464,1.119231595224723,1.2052407004194587,1.1538614093889863,1.2052407004194587,1.2052407004194587,1.2132968527246129,2020-06-28
1.1351779730916975,0.023304753919602204,1.0982680469016526,1.1012733376111512,1.174580849003401,1.1337280415028104,1.174580849003401,1.174580849003401,1.1787259415910558,2020-06-29
1.0760528817523443,0.02055795242288278,1.0426960389214914,1.0455634015078716,1.1105155223189076,1.0751374874884867,1.1105155223189076,1.1105155223189076,1.113843223927884,2020-06-30
1.036016746114758,0.016451996753122887,1.008272371555583,1.0110027880142158,1.0637967740103904,1.0351918216060394,1.0637967740103904,1.0637967740103904,1.066822008317365,2020-07-01
1.0711053791776868,0.013666886996299348,1.045831566266538,1.0488193227497171,1.0937030672384633,1.0708515432399088,1.0937030672384633,1.0937030672384633,1.096996123412854,2020-07-02
1.030257614032052,0.011198376654218236,1.0111472559262782,1.0134666521688702,1.0498668958064523,1.02925325904312,1.0498668958064523,1.0498668958064523,1.0531044209350575,2020-07-03
0.9170587746150076,0.008871212468127583,0.901452033469743,0.9033911486236458,0.9324246629187338,0.9164527550852548,0.9324246629187338,0.9324246629187338,0.9351351927627652,2020-07-04
0.9487864646538999,0.012382107738032838,0.9292634821197029,0.9312855150526023,0.9709926827261474,0.9471793067077549,0.9709926827261474,0.9709926827261474,0.9748067545294503,2020-07-05
0.9484251436590863,0.014708679908487867,0.9218882101235403,0.9245480843152323,0.972579118902161,0.9479728066384286,0.972579118902161,0.972579118902161,0.9756960302167547,2020-07-06
1.0262662630018726,0.014673673966801025,0.996207853404009,1.0000013201213342,1.0488236286252082,1.0270882727776736,1.0488236286252082,1.0488236286252082,1.0518862128573359,2020-07-07
1.0328187166575034,0.008430328308428913,1.0124562963724575,1.0161498709001984,1.0442605326868997,1.0342245954908886,1.0442605326868997,1.0442605326868997,1.0459713106297444,2020-07-08
0.9519430625491986,0.005280614526106473,0.9416741571919577,0.9433253577836417,0.960722592370161,0.9518889707851932,0.960722592370161,0.960722592370161,0.9624818566103246,2020-07-09
