Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.9383185768359932,0.08612447930351542,1.7177937367826945,1.758608582887083,2.043154929552836,1.9599780821231447,2.043154929552836,2.043154929552836,2.056448714829062,2020-06-16
1.8373505943229604,0.1673701081718987,1.5049803581081334,1.543219624572916,2.077254392360638,1.861079611589938,2.077254392360638,2.077254392360638,2.096295913569688,2020-06-17
1.781463075014134,0.19072681514448697,1.4667018694939085,1.4948690191757295,2.1211219618328245,1.7798412939803425,2.1211219618328245,2.1211219618328245,2.163323368487469,2020-06-18
1.7006439927488777,0.17564088048149906,1.4263234466609955,1.449405488845115,2.0243316638364455,1.6896048083536663,2.0243316638364455,2.0243316638364455,2.0718964193328353,2020-06-19
1.6768929972497086,0.15527981470001126,1.4356817594177271,1.454970726460934,1.953726963940026,1.6658343748265831,1.953726963940026,1.953726963940026,1.9949431386135699,2020-06-20
1.6413887924069752,0.13827721858519446,1.4209820856654765,1.438684676311981,1.877512526756679,1.634466437436685,1.877512526756679,1.877512526756679,1.907369431799205,2020-06-21
1.2096761297235215,0.09560312142670738,1.0546104351654946,1.0675122555999812,1.3682975028048923,1.2059011633724068,1.3682975028048923,1.3682975028048923,1.3858927065006188,2020-06-22
1.1040547888957415,0.06238078042882713,1.00559269518338,1.0148059811432726,1.2104158443764172,1.0966566085536602,1.2104158443764172,1.2104158443764172,1.222504109464723,2020-06-23
1.0702241541949304,0.0401430490789287,0.9951799428467953,1.0046481155425477,1.1349169901674026,1.0702281132828553,1.1349169901674026,1.1349169901674026,1.1436754751239002,2020-06-24
1.019556861340945,0.03141001187875714,0.9605830296761666,0.9681636331726782,1.0713536797217864,1.0193706933130326,1.0713536797217864,1.0713536797217864,1.0793344295864105,2020-06-25
1.101538589243594,0.030389578991892163,1.0455393123482797,1.0527839691330523,1.1512222578349776,1.1010323154995234,1.1512222578349776,1.1512222578349776,1.1585537807686708,2020-06-26
1.0719911875537316,0.02351739334550398,1.0289389707601244,1.034937395500607,1.1122603084943248,1.0709214791708925,1.1122603084943248,1.1122603084943248,1.1192292485270505,2020-06-27
0.9969541789333453,0.018126180356387227,0.9644909448588136,0.9690378865577451,1.028603774677288,0.9957769029062113,1.028603774677288,1.028603774677288,1.0347353997568185,2020-06-28
1.0058169873346963,0.017233449354442747,0.9743483621436577,0.97891606665413,1.0355505648561851,1.0049739984780097,1.0355505648561851,1.0355505648561851,1.0412864024385833,2020-06-29
1.0563251609320645,0.01717276733647663,1.0249006389307012,1.0294216865732517,1.0859337016163737,1.0554995746725946,1.0859337016163737,1.0859337016163737,1.0916088086803162,2020-06-30
1.0663068144910912,0.014786690807924316,1.0383989478922644,1.042687775310063,1.0912507100137046,1.0659140942810095,1.0912507100137046,1.0912507100137046,1.0962274310750624,2020-07-01
1.0243564455891883,0.014002769130698556,0.9972036278431373,1.0014705220192472,1.0475525023271275,1.0242760057068492,1.0475525023271275,1.0475525023271275,1.0521124899824257,2020-07-02
0.8267949123680742,0.012208881643274364,0.8030139401470435,0.8068399440097621,0.8469829173403072,0.8267589029998601,0.8469829173403072,0.8469829173403072,0.8508710676747704,2020-07-03
