Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8443865835436738,0.0210613053527627,0.8084366622696885,0.8128802717135537,0.8808156034140256,0.8422395019811356,0.8808156034140256,0.8808156034140256,0.8869612937964826,2020-08-20
0.8490035053521362,0.023132142685865557,0.8082820353392044,0.8133925207196241,0.8880840177623313,0.8471529358588253,0.8880840177623313,0.8880840177623313,0.8937101357041983,2020-08-21
0.9124579216331862,0.024518603616731992,0.8684795451783505,0.8737117687035931,0.9527152016222896,0.9114304483055451,0.9527152016222896,0.9527152016222896,0.9581301649590263,2020-08-22
0.9148222825040159,0.02009917351846219,0.8759594576693941,0.881053179949152,0.9459064712607523,0.915951755214166,0.9459064712607523,0.9459064712607523,0.9501407596572305,2020-08-23
0.9389124062583407,0.01727502164677231,0.9051149510212759,0.9097630268877832,0.9659148288273127,0.9396837051417481,0.9659148288273127,0.9659148288273127,0.970090295888921,2020-08-24
0.9999949210571859,0.016183722151394696,0.967865629951889,0.9726559484557308,1.0257005214440016,1.000575750964574,1.0257005214440016,1.0257005214440016,1.0301346991537612,2020-08-25
1.0122132360283733,0.014993485538306567,0.9834013186762319,0.9880055423731776,1.0371450718725088,1.0118880638647716,1.0371450718725088,1.0371450718725088,1.0415626977754198,2020-08-26
1.051553367394485,0.015821446569069527,1.0217702032288778,1.0260012657862472,1.0780767063562282,1.0512009397919613,1.0780767063562282,1.0780767063562282,1.0831043690743893,2020-08-27
1.0764869233092373,0.01750375090472734,1.043643959566534,1.048228756399526,1.105518814905054,1.0761403161213905,1.105518814905054,1.105518814905054,1.1106699039222394,2020-08-28
1.0660482816469479,0.019573727716900875,1.0284416435896155,1.0339280492423335,1.0977683290992162,1.0658414299651666,1.0977683290992162,1.0977683290992162,1.1034494309820742,2020-08-29
1.0589941348783583,0.018940743924891024,1.024107784309623,1.0289399042935607,1.0907906789264064,1.058701581246464,1.0907906789264064,1.0907906789264064,1.0960549638931216,2020-08-30
1.01377802942242,0.016529285883136246,0.9825410733927352,0.9872470917102971,1.0417604576329362,1.0134616958606788,1.0417604576329362,1.0417604576329362,1.0469203834685483,2020-08-31
