Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date,State
1.0264542283415525,0.01386680922868201,0.9996468432007342,1.0038850726097754,1.0495775823537206,1.0261406868855287,1.0495775823537206,1.0495775823537206,1.0538150274181384,2020-07-31,PI
1.0120746902112596,0.012825838228090709,0.9874006297914654,0.9911660048013902,1.0330404153532804,1.0120944758585098,1.0330404153532804,1.0330404153532804,1.0372483264899601,2020-08-01,PI
0.9901021993587062,0.012491953208482618,0.9658026841334271,0.9694910329194757,1.0104127693796556,0.9901147999805264,1.0104127693796556,1.0104127693796556,1.0145100717567732,2020-08-02,PI
0.9452183833898359,0.012175564036946588,0.921430271407411,0.9253595149005651,0.9650787812249206,0.9451945300376139,0.9650787812249206,0.9650787812249206,0.969154684906299,2020-08-03,PI
0.9860644704517384,0.014000876950791542,0.9591932634673868,0.963468355436107,1.0094385176421437,0.9856336453210326,1.0094385176421437,1.0094385176421437,1.0149850847646422,2020-08-04,PI
0.7889816037710227,0.01195823081445195,0.765615487622303,0.7693004104623139,0.8085840549310794,0.7890776117066975,0.8085840549310794,0.8085840549310794,0.8123783357629182,2020-08-05,PI
1.0147099187170947,0.02371440407234151,0.9756004651540945,0.9808421809756569,1.0594103153791117,1.0115845324269335,1.0594103153791117,1.0594103153791117,1.0679366780345527,2020-08-06,PI
1.0359257468226828,0.01984527033180398,0.9946479806586882,1.0007699717489746,1.0660093062428282,1.037546852927162,1.0660093062428282,1.0660093062428282,1.0706968154745775,2020-08-07,PI
1.066537959799213,0.014759762077560941,1.038574170966975,1.0428584889954422,1.091461767233074,1.0661720944321256,1.091461767233074,1.091461767233074,1.0969176636537934,2020-08-08,PI
1.0412362382596017,0.015762216639706644,1.010668522391404,1.015162692802183,1.0672785821409048,1.0412282471963104,1.0672785821409048,1.0672785821409048,1.0723394590440676,2020-08-09,PI
1.0266339359568597,0.016273219205385592,0.9962758650791175,1.0009368419599496,1.0543206565338208,1.0261151673812514,1.0543206565338208,1.0543206565338208,1.0601412177392782,2020-08-10,PI
0.9817340977383667,0.014322920183768292,0.9549443711863572,0.9588494267362354,1.0064158904535185,0.981169726738478,1.0064158904535185,1.0064158904535185,1.0112143913450173,2020-08-11,PI
1.1723314273316896,0.013727743833943401,1.145868406071218,1.150536892503767,1.195026627695854,1.1722218580064963,1.195026627695854,1.195026627695854,1.199552966615177,2020-08-12,PI
0.9454926526638382,0.016316785608935125,0.9107630618308019,0.9166363241906934,0.9704818991785789,0.9465419247206133,0.9704818991785789,0.9704818991785789,0.9744952177781306,2020-08-13,PI
0.8848008171377604,0.012832218504037872,0.8605909659061054,0.8642900032596885,0.906332695728244,0.8843541233182044,0.906332695728244,0.906332695728244,0.910288498296812,2020-08-14,PI
0.8748156194887389,0.015470875472722873,0.8471679903360401,0.8512433007290758,0.9026202203562276,0.8735800705992187,0.9026202203562276,0.9026202203562276,0.9080934850467282,2020-08-15,PI
0.8974019365782681,0.020622630066416587,0.8602961671246012,0.8654010568955561,0.9331831220158652,0.8960767849742578,0.9331831220158652,0.9331831220158652,0.9388925962907949,2020-08-16,PI
0.9242441667363844,0.022014320890882084,0.8803352814990049,0.8865756128341081,0.9596422026903265,0.9251297746801614,0.9596422026903265,0.9596422026903265,0.9651707212285996,2020-08-17,PI
0.9346162887484948,0.0193970698502644,0.8947262240249366,0.9009914190797682,0.9652013269143098,0.93572411945156,0.9652013269143098,0.9652013269143098,0.9697283382514201,2020-08-18,PI
0.9393472104695217,0.016798596962723733,0.9062094518809423,0.9112291472199079,0.9662645100868494,0.9397018244932482,0.9662645100868494,0.9662645100868494,0.9708632360031662,2020-08-19,PI
0.9798139977395793,0.01610072008877853,0.9487921726589656,0.953341415361667,1.006063128201104,0.9798090198708438,1.006063128201104,1.006063128201104,1.0111843320543308,2020-08-20,PI
0.9521473501800932,0.014260763888745205,0.9247492050633783,0.9288459698235842,0.9757868329324053,0.9519126719838449,0.9757868329324053,0.9757868329324053,0.9804830105371348,2020-08-21,PI
0.9485486878236647,0.013613793364219775,0.9219360941688394,0.9260674783877876,0.9707327460693406,0.9486309137492714,0.9707327460693406,0.9707327460693406,0.975594469340031,2020-08-22,PI
0.9500283804100674,0.013898715625692993,0.9226854418967835,0.9271373834241529,0.973065831150802,0.9500066557610776,0.973065831150802,0.973065831150802,0.9775536527293637,2020-08-23,PI
0.964485158841153,0.013996527942596326,0.9375985608257278,0.9416060951400652,0.9879514517401191,0.9642951790930268,0.9879514517401191,0.9879514517401191,0.9923256176581767,2020-08-24,PI
0.953401736905696,0.01376568521418768,0.9269941992252976,0.9309790283077961,0.9763464905709036,0.9533504568494737,0.9763464905709036,0.9763464905709036,0.9809085814092013,2020-08-25,PI
0.9440431863248531,0.013812633491593925,0.9171281072380274,0.9215009799866088,0.9668373011435012,0.9439703161978419,0.9668373011435012,0.9668373011435012,0.9711367773276735,2020-08-26,PI
0.9027177889770182,0.013667546505355822,0.8761611303669856,0.8806301459681768,0.9252827277529305,0.9025309484647717,0.9252827277529305,0.9252827277529305,0.9302048229869991,2020-08-27,PI
0.9467281120198913,0.015747151736295997,0.9161002972016666,0.921219336493743,0.9731197174874812,0.9465585934682561,0.9731197174874812,0.9731197174874812,0.978680908533994,2020-08-28,PI
0.9452787391757744,0.01601007133024419,0.9145387716414396,0.9189528140321429,0.9716987385357512,0.9450805934976247,0.9716987385357512,0.9716987385357512,0.9768481219328881,2020-08-29,PI
0.9499637690382197,0.015248854437689443,0.9203189461022484,0.9251731501995111,0.9752074009765015,0.9500670708246097,0.9752074009765015,0.9752074009765015,0.9799373101176628,2020-08-30,PI
0.9388182153910271,0.014884473440299355,0.9098716054481661,0.9146209092919803,0.9634666354948286,0.9387015305522648,0.9634666354948286,0.9634666354948286,0.9682584528982471,2020-08-31,PI
0.8889196730006402,0.014388263206524447,0.8606840604791242,0.8650277333191294,0.9125948108320691,0.8889554857633515,0.9125948108320691,0.9125948108320691,0.9168852330649367,2020-09-01,PI
0.8899876767494338,0.016220988236877364,0.8594070660866576,0.8637569623612585,0.9169716868376984,0.8896034241982775,0.9169716868376984,0.9169716868376984,0.9224887270178583,2020-09-02,PI
0.8589446012127349,0.01788279998335969,0.8254238033290618,0.8300395040128551,0.8884376992969623,0.8587242411566546,0.8884376992969623,0.8884376992969623,0.893650812326473,2020-09-03,PI
0.9119686548867074,0.020782779817542486,0.8727397419756063,0.8786177496705331,0.9465159185538138,0.9114696771928794,0.9465159185538138,0.9465159185538138,0.9520980086599707,2020-09-04,PI
0.9333904735297822,0.02065365430403955,0.8931648863691118,0.8989218295531811,0.9667260530616576,0.9336334964892472,0.9667260530616576,0.9667260530616576,0.972484944633757,2020-09-05,PI
0.9570498974401138,0.018875261552376704,0.9207696386972746,0.9258508242131835,0.9878875807112056,0.9571577015606362,0.9878875807112056,0.9878875807112056,0.9930573131195642,2020-09-06,PI
0.9982646156728345,0.017663277549549737,0.9645543399955403,0.9696757814947488,1.0274486325333299,0.998039508542919,1.0274486325333299,1.0274486325333299,1.0328455825892484,2020-09-07,PI
0.9698169083620642,0.016546424821487455,0.9380910431737224,0.9431567951311965,0.997757919730086,0.9696668610476727,0.997757919730086,0.997757919730086,1.003570259013253,2020-09-08,PI
0.9486147751852717,0.01571560663295203,0.9186451359923473,0.9230942093321631,0.9743296286634741,0.9484583672972049,0.9743296286634741,0.9743296286634741,0.9795127054286791,2020-09-09,PI
0.9998327923061012,0.015541594412878381,0.970171620985643,0.9745635069122569,1.0253075533727316,0.9997585620463016,1.0253075533727316,1.0253075533727316,1.0305076260538575,2020-09-10,PI
0.9389401366738371,0.014787830112825976,0.91002320436212,0.9144940997696537,0.9632291760261903,0.9390210827875569,0.9632291760261903,0.9632291760261903,0.9681566273435236,2020-09-11,PI
0.9419388893718192,0.01476193904634261,0.9131661647369507,0.9175228128667049,0.9661894508302878,0.9419310478818701,0.9661894508302878,0.9661894508302878,0.9712188567890108,2020-09-12,PI
0.9377315364133845,0.015263807830688113,0.9084915066108992,0.9128039803264981,0.9632554775863936,0.937638612004569,0.9632554775863936,0.9632554775863936,0.9684018686387807,2020-09-13,PI
0.9200658929560326,0.016175139572076697,0.8882872543843776,0.8935947434362678,0.9470295787169417,0.9201758874722069,0.9470295787169417,0.9470295787169417,0.9514201081604026,2020-09-14,PI
1.0193536387274122,0.01793031242263974,0.9841725182929149,0.9899490384456131,1.0489511635019808,1.0192550639997653,1.0489511635019808,1.0489511635019808,1.0541178995112803,2020-09-15,PI
0.9851153776488685,0.016325130576265483,0.9541381903802917,0.9585303533719438,1.0123096951560668,0.9849768018021701,1.0123096951560668,1.0123096951560668,1.0172767638323221,2020-09-16,PI
0.9222020601458989,0.015242990335029854,0.8930430800974098,0.8975698838913204,0.9477943928339088,0.921979430548816,0.9477943928339088,0.9477943928339088,0.9523567744314787,2020-09-17,PI
0.9425319355832329,0.01535803392733913,0.9128405208239403,0.9178023034819099,0.9681156022629187,0.9422277157395551,0.9681156022629187,0.9681156022629187,0.9736123735586086,2020-09-18,PI
0.8992074536839999,0.015802257778452733,0.8687637096918807,0.8736255539840116,0.9253475509755028,0.8990537207726288,0.9253475509755028,0.9253475509755028,0.9302499293478004,2020-09-19,PI
0.9131476880153894,0.017514988571301435,0.879378969178297,0.8847683794805766,0.9423279671083504,0.9128114549254608,0.9423279671083504,0.9423279671083504,0.9482329398672037,2020-09-20,PI
0.9549446353629641,0.01918422244810845,0.9183720980514933,0.9237542973241288,0.986620629091214,0.9549070536279367,0.986620629091214,0.986620629091214,0.9925525841160174,2020-09-21,PI
0.9843544720830807,0.01827121497349153,0.9485619762724627,0.9545718247686663,1.0142966417113093,0.9844180942961525,1.0142966417113093,1.0142966417113093,1.0196323222453894,2020-09-22,PI
0.9759432551031045,0.016981029773702996,0.9433766467639071,0.9482879399867964,1.004377279518511,0.9757772178630435,1.004377279518511,1.004377279518511,1.0096688577545647,2020-09-23,PI
0.9958489097580532,0.016591846882943885,0.963766363017131,0.9687624547761532,1.0234734761872644,0.9957668305233263,1.0234734761872644,1.0234734761872644,1.028603309588594,2020-09-24,PI
0.957763899313746,0.016020704855403245,0.9264054738777863,0.9314461935221944,0.9839608622136482,0.9577466163782181,0.9839608622136482,0.9839608622136482,0.9893325082019058,2020-09-25,PI
1.001437991882273,0.015907466370247723,0.9703611430163587,0.9753981040557286,1.0274886918017763,1.0014477771076922,1.0274886918017763,1.0274886918017763,1.0329062038033987,2020-09-26,PI
1.0183699180914603,0.016473488202490186,0.9862786821609446,0.9909770658773093,1.0457305676517232,1.018479974855366,1.0457305676517232,1.0457305676517232,1.0511111292932267,2020-09-27,PI
1.004423945868519,0.016296240995094313,0.9731369376714452,0.9782750847168483,1.031524552646458,1.0043085328266685,1.031524552646458,1.031524552646458,1.0374523459423897,2020-09-28,PI
0.9433401651698871,0.015599450087071373,0.9130198925737955,0.918000597859367,0.9690786041742415,0.9433974479259681,0.9690786041742415,0.9690786041742415,0.9741131771535093,2020-09-29,PI
0.9921738292104996,0.01583115785783478,0.9616253558530153,0.9664966175114427,1.01871512437167,0.991777799498502,1.01871512437167,1.01871512437167,1.0238238243621547,2020-09-30,PI
0.9956239098638547,0.015980159098100657,0.9641959003452557,0.9694460045613873,1.0222538493863882,0.9954946504490267,1.0222538493863882,1.0222538493863882,1.0269480261283241,2020-10-01,PI
1.0101520777935786,0.015894570306857193,0.9791277025009496,0.9841983690715018,1.0366869512311552,1.0100924815335968,1.0366869512311552,1.0366869512311552,1.0417476680866198,2020-10-02,PI
0.9684016240763127,0.015450018963013101,0.938498096679386,0.9433706452726289,0.9938994632017504,0.9681264338329719,0.9938994632017504,0.9938994632017504,0.9992505652272171,2020-10-03,PI
0.939943609368234,0.01539158695731961,0.9098085861693068,0.9146605352777823,0.9652704386201431,0.9398137651481329,0.9652704386201431,0.9652704386201431,0.970186771639216,2020-10-04,PI
0.9636607598919664,0.016462357587250526,0.9317412875293705,0.9365671037962333,0.9908662257183832,0.9636148512651264,0.9908662257183832,0.9908662257183832,0.9959518744182846,2020-10-05,PI
1.0174645957644595,0.017390391284365193,0.9830030620288454,0.9888836219270221,1.0460450231774308,1.0174740030814622,1.0460450231774308,1.0460450231774308,1.0520212072340978,2020-10-06,PI
0.976751897883009,0.016462884281848035,0.9450496808443456,0.9500894568281499,1.0041794613503479,0.97680278242537,1.0041794613503479,1.0041794613503479,1.009592872702358,2020-10-07,PI
0.9347536762641051,0.015615580220152738,0.9043426674988018,0.9091904145592016,0.9604267760136422,0.9348516080899245,0.9604267760136422,0.9604267760136422,0.9658773394715207,2020-10-08,PI
0.9232901723401226,0.015962557717349855,0.8922086575982698,0.8974390861832993,0.9499971470042163,0.923167845756135,0.9499971470042163,0.9499971470042163,0.954912121738331,2020-10-09,PI
0.9917418561884754,0.01847907508088923,0.9562985384404814,0.962293191144679,1.0229253553758952,0.9913587920384597,1.0229253553758952,1.0229253553758952,1.02911092986044,2020-10-10,PI
1.0219633289463017,0.017755750175701576,0.9874326413691615,0.9927523491478595,1.0515209597793878,1.021803821511987,1.0515209597793878,1.0515209597793878,1.056827938567687,2020-10-11,PI
1.015981615918885,0.01704548660018164,0.9832835940761502,0.9885560905374489,1.0444964154784424,1.0158974060389507,1.0444964154784424,1.0444964154784424,1.0500338076164295,2020-10-12,PI
0.9206370920277062,0.016296423141794778,0.8895151673003884,0.8940083948535695,0.9477299636575058,0.9205911810412701,0.9477299636575058,0.9477299636575058,0.9529008553918402,2020-10-13,PI
0.9160286467422535,0.01578306948485549,0.8853106101348376,0.8899641534901298,0.9421550039820296,0.9158036485351335,0.9421550039820296,0.9421550039820296,0.9472200863783053,2020-10-14,PI
1.0030072873075768,0.019177603750529525,0.9667864567682568,0.9718221295190376,1.0351261055673555,1.002644863501816,1.0351261055673555,1.0351261055673555,1.041367297177939,2020-10-15,PI
1.0790912448285135,0.01861945110002697,1.042484666489679,1.0482424912689532,1.1096362921742235,1.0792633583868705,1.1096362921742235,1.1096362921742235,1.115440302268625,2020-10-16,PI
1.0358618944533469,0.01870364473006796,0.9987786586999824,1.004647617608462,1.0668146805156327,1.035955515916414,1.0668146805156327,1.0668146805156327,1.0726447970973527,2020-10-17,PI
1.03845591725941,0.01925471439315332,1.0010941069952237,1.0073497408556515,1.070606308629869,1.038241709571036,1.070606308629869,1.070606308629869,1.0764618273305044,2020-10-18,PI
1.0204681089271666,0.01839059904423864,0.9856677221216662,0.9907614307058771,1.0508658702927884,1.0202548976369719,1.0508658702927884,1.0508658702927884,1.057186111680588,2020-10-19,PI
1.0663269236524926,0.017729825322148625,1.0323561836120032,1.0375301420969472,1.0962201419045654,1.065969068790174,1.0962201419045654,1.0962201419045654,1.10191374330828,2020-10-20,PI
1.0630786842495719,0.01827911984981777,1.027666281680432,1.0335583447600243,1.093236023250241,1.062902851344799,1.093236023250241,1.093236023250241,1.0988575536620253,2020-10-21,PI
1.0242596624719846,0.01846982567674964,0.9880121582565378,0.9939734530705719,1.054341578850844,1.0242999140614686,1.054341578850844,1.054341578850844,1.0598589497099113,2020-10-22,PI
0.9840045703658012,0.017026030009146865,0.9519376473451993,0.9564221243787078,1.0125384009295881,0.9838911926066358,1.0125384009295881,1.0125384009295881,1.0181488656979463,2020-10-23,PI
1.0057095632374697,0.016445154221367407,0.9733176026235693,0.9786269744585192,1.032746754428064,1.0057234992103359,1.032746754428064,1.032746754428064,1.0376788140046613,2020-10-24,PI
0.9828816175946787,0.01587418689695529,0.9522653758047729,0.9563524465481976,1.0089526232507324,0.982823548879389,1.0089526232507324,1.0089526232507324,1.0136432388531518,2020-10-25,PI
0.9787831924008996,0.016263933972085715,0.9472577995542117,0.9521474118149553,1.005474393919981,0.9788610891853049,1.005474393919981,1.005474393919981,1.0109187077502593,2020-10-26,PI
